CASE015,3206,266,0.8054662379421222,0.4700835161772975,1.0,0.5831940560230559,10,14,-1,5,5,3
CASE015,3486,267,0.0,0.6555270315135965,0.5080385852090032,1.0,6,9,-1,1,5,3
CASE015,3486,268,0.5691318327974276,0.2721401106728992,1.0,0.562628542549506,1,4,10,4,5,3
CASE015,3591,269,0.0,0.5089974293059126,0.3617363344051447,1.0,5,10,15,1,5,3
CASE015,3591,270,0.4740738945375301,0.45625944554346076,1.0,0.9498327103249516,13,-1,-1,4,5,3
CASE015,2996,271,0.4421221864951768,0.27825033388897813,1.0,0.6535716706499036,1,4,10,4,5,3
CASE015,2996,272,0.0,0.5189267038379659,0.39871382636655944,0.781137500753133,6,9,-1,1,5,3
CASE015,3241,273,0.0,0.14331619537275064,0.38745980707395494,0.647172236503856,6,9,-1,1,5,3
CASE015,3241,274,0.4083601286173633,0.06152528110690472,1.0,0.6065124276364676,15,-1,-1,4,5,3
CASE015,3276,275,0.09855816218630677,0.6272493573264781,0.45064819434064757,1.0,6,9,-1,2,0,0
CASE015,3276,276,0.609080421962922,0.22760331416191357,1.0,0.48724341698967705,7,15,-1,4,0,0
CASE015,3276,277,0.0,0.08190870897935412,0.31993569131832794,0.32355395319529234,15,-1,-1,1,0,0
CASE015,2716,278,0.0,0.3988997353992609,0.5562700964630225,1.0,6,10,-1,1,5,3
CASE015,2716,279,0.4519022852661525,0.3876582834591902,1.0,0.6884294916854112,2,4,-1,4,5,3
CASE015,3381,280,0.6623794212218649,0.4751928177468268,1.0,0.7271208383123795,13,-1,-1,4,0,0
CASE015,3381,281,0.0,0.5115681233933161,0.6511254019292604,1.0,13,-1,-1,1,0,0
CASE015,3451,282,0.0,0.5758355148040849,0.3810289389067524,1.0,13,-1,-1,1,5,3
CASE015,3451,283,0.6430868167202572,0.5472043780250844,1.0,0.8042737867654443,11,15,-1,4,5,3
CASE015,3556,284,0.046546445398851985,0.4691916419178784,0.6217750411324945,1.0,6,9,-1,1,5,3
CASE015,3556,285,0.6286173633440514,0.5210399088332462,1.0,0.9644102701613713,15,-1,-1,4,5,3
CASE015,3521,286,0.0,0.26816623560260683,0.409967845659164,0.792587829432941,13,-1,-1,1,5,3
CASE015,3521,287,0.4340836012861736,0.14418280829500724,1.0,0.4398126283464211,13,-1,-1,4,5,3
CASE015,3626,288,0.34244372990353694,0.10935319052257392,1.0,0.43326064553542737,10,-1,-1,4,5,3
CASE015,3626,289,0.0,0.4370179948586118,0.4678456591639871,1.0,6,9,-1,1,5,3
CASE015,3661,290,0.0,0.2937676986262854,0.702572347266881,1.0,15,-1,-1,1,5,3
CASE015,3661,291,0.698379467537932,0.3823694851833628,1.0,0.7139890224584271,15,-1,-1,4,5,3
CASE015,3696,292,0.6017952578627411,0.3596830000301253,1.0,0.8121251594131587,15,-1,-1,4,0,0
CASE015,3696,293,0.0,0.29305904751265266,0.590032154340836,1.0,15,-1,-1,1,0,0
CASE015,3906,294,0.31189710610932475,0.10451870405888496,1.0,0.8243130485318928,10,-1,-1,4,7,3
CASE015,3906,295,0.0,0.45758354755784064,0.3890675241157556,1.0,6,9,-1,1,7,3
CASE015,3766,296,0.09595398734236836,0.4370179948586118,0.5798768169243619,1.0,15,-1,-1,1,0,0
CASE015,3766,297,0.6296241490403939,0.4267093295609737,1.0,1.0,15,-1,-1,4,0,0
CASE015,4154,298,0.3408360128617363,0.6940874035989717,0.5064308681672025,1.0,6,9,-1,2,16,4
CASE015,4154,299,0.4887459807073955,0.3716026639570614,1.0,0.8031790494551083,6,9,-1,3,16,4
CASE015,3731,300,0.4569268916580838,0.5535133969814428,1.0,1.0,15,-1,-1,4,5,3
CASE015,3731,301,0.05443629421221865,0.4601542416452442,0.3695488344051447,1.0,15,-1,-1,1,5,3
CASE015,4011,302,0.6677015494686998,0.2255489869105479,1.0,0.7088394753424245,15,-1,-1,4,7,3
CASE015,4011,303,0.5335359726688103,0.7994858611825193,0.6380375803858521,1.0,6,13,-1,2,7,3
CASE015,4011,304,0.07212118167202572,0.35989717223650386,0.4869121784565916,1.0,6,15,-1,1,7,3
CASE015,4046,305,0.0,0.37275064267352187,0.3585209003215434,1.0,13,-1,-1,1,0,0
CASE015,4046,306,0.6330017874861836,0.4972125448114155,1.0,1.0,13,-1,-1,4,0,0
CASE015,4046,307,0.4515424035369775,0.832551382501205,0.5271051045016077,1.0,6,9,-1,2,0,0
CASE015,4081,308,0.0,0.2829540419394682,0.3890675241157556,0.8330825766438383,13,-1,-1,3,0,0
CASE015,4081,309,0.6984476659842243,0.23832973293902632,1.0,0.5236767766408258,13,-1,-1,3,0,0
CASE015,4081,310,0.525497387459807,0.8149100257069408,0.6283912781350482,1.0,6,9,-1,2,0,0
CASE015,3801,311,0.0337620578778135,0.5604113110539846,0.5192926045016077,1.0,6,9,-1,1,7,3
CASE015,3801,312,0.6200506572171423,0.5721744645224132,1.0,1.0,15,-1,-1,4,7,3
CASE015,4189,313,0.0,0.1778500123011729,0.4356913183279743,0.5788782899361343,6,9,-1,3,16,4
CASE015,4189,314,0.3482555131820237,0.7197943444730077,0.5025963491948854,1.0,6,9,-1,2,16,4
CASE015,4189,315,0.6011699909565916,0.18129583128313786,1.0,0.5926068852677138,6,9,-1,3,16,4
CASE015,4269,316,0.34225611058078775,0.6452442159383033,0.5271435703878617,1.0,6,9,-1,2,0,0
CASE015,4269,317,0.5803858520900321,0.5742611137331298,1.0,0.9033099569207904,13,-1,-1,3,0,0
CASE015,4269,318,0.0,0.5524494396690232,0.33440514469453375,1.0,2,-1,-1,3,0,0
CASE015,4269,319,0.5415745578778135,0.3929626935551896,0.7457546221864952,0.7528598657916935,13,-1,-1,7,0,0
CASE015,4259,320,0.0,0.3967980627535547,0.270096463022508,0.6949985768923722,13,-1,-1,3,0,0
CASE015,4259,321,0.34082948739888963,0.7172236896112829,0.5048166256625553,1.0,6,9,-1,2,0,0
CASE015,4259,322,0.6237942122186495,0.35821599886779,1.0,0.7643856646775586,13,-1,-1,3,0,0
CASE015,4294,323,0.0,0.534194828612026,0.2877813504823151,0.804117707789404,6,15,-1,3,6,4
CASE015,4294,324,0.5964630225080386,0.4021608014339653,1.0,0.6669422924365359,7,15,-1,3,6,4
CASE015,4294,325,0.4017031752411575,0.8097686375321337,0.502989348874598,1.0,6,9,-1,2,6,4
CASE015,3941,326,0.4698013354727693,0.7892030848329048,0.5919878306496182,1.0,13,-1,-1,2,7,3
CASE015,3941,327,0.3440514469453376,0.32390745501285345,1.0,1.0,1,4,10,4,7,3
CASE015,3941,328,0.0,0.4987146529562982,0.4212218649517685,1.0,6,9,-1,1,7,3
CASE015,4329,329,0.5415598878523161,0.5804636349714813,1.0,1.0,13,-1,-1,3,6,4
CASE015,4329,330,0.3710503777507034,0.6940874035989717,0.5205680626381632,1.0,6,9,-1,2,6,4
CASE015,4329,331,0.0,0.4231488931454852,0.4115755627009646,0.9449997928884158,2,5,-1,3,6,4
CASE015,3976,332,0.31189710610932475,0.30848329048843187,1.0,1.0,15,-1,-1,4,7,3
CASE015,3976,333,0.2650472266881029,0.5424164524421594,0.45797327170418,1.0,6,9,-1,1,7,3
CASE015,3976,334,0.5190665192926045,0.8097686375321337,0.6267835610932476,1.0,6,9,-1,2,7,3
CASE015,4364,335,0.0,0.6143959261151389,0.37138263665594856,1.0,6,13,-1,3,16,4
CASE015,4364,336,0.3771263196154039,0.781491041796373,0.5089591170430566,1.0,6,9,-1,2,16,4
CASE015,4364,337,0.5659163987138263,0.4443766145289404,1.0,0.7939910104158298,15,-1,-1,3,16,4
CASE015,3666,338,0.0,0.3701799485861182,0.6205787781350482,1.0,6,9,-1,1,5,3
CASE015,3666,339,0.612540192926045,0.23357966013616643,1.0,0.4829369866143155,10,-1,-1,4,5,3
CASE015,4119,340,0.2620578778135048,0.5167095115681234,1.0,1.0,6,9,-1,3,6,4
CASE015,4399,341,0.5353697749196141,0.2945066319639701,1.0,0.6749693568997027,6,9,-1,3,16,4
CASE015,4399,342,0.0,0.38046272493573263,0.5787781350482315,1.0,6,9,-1,3,16,4
CASE015,4399,343,0.37276426848874594,0.699228791773779,0.5222819533762058,1.0,6,9,-1,2,16,4
CASE015,3816,344,0.0,0.4709991455078125,0.481398868560791,1.0,6,10,-1,1,7,3
CASE015,3816,345,0.5080385852090032,0.3208652682659865,1.0,0.881276579319971,1,10,-1,4,7,3
CASE015,4116,346,0.474784532160621,0.10365044365811776,1.0,0.5792288498277836,6,13,-1,3,6,4
CASE015,4116,347,0.0,0.25378441504157295,0.18971061093247588,0.5596970114426012,15,-1,-1,3,6,4
CASE015,4116,348,0.4274266479099678,0.8303341902313625,0.5174588022508038,1.0,6,9,-1,2,6,4
CASE015,4504,349,0.0602330394879798,0.46272493573264784,0.5779179269477869,1.0,13,-1,-1,2,0,0
CASE015,4569,350,0.0,0.40800252487849453,0.3633440514469453,0.7807531675520164,13,-1,-1,1,0,0
CASE015,4569,351,0.3289352367928557,0.21564426765343828,1.0,0.6757985092986825,15,-1,-1,4,0,0
CASE015,4569,352,0.29398613344051444,0.8097686375321337,0.4386806672025723,1.0,6,10,-1,2,0,0
CASE015,3871,353,0.0,0.48586118251928023,0.4694533762057878,1.0,6,9,-1,1,7,3
CASE015,3871,354,0.4159136217123442,0.2320988123092063,1.0,0.9236155218207744,1,4,-1,4,7,3
CASE015,3966,355,0.3728794698929863,0.4202794562881587,1.0,1.0,11,15,-1,4,7,3
CASE015,3966,356,0.05765172829581994,0.30848329048843187,0.4258189308681672,1.0,15,-1,-1,1,7,3
CASE015,3966,357,0.5206742363344051,0.781491002570694,0.6171372588424437,1.0,6,9,-1,2,7,3
CASE015,4419,358,0.40929951667785647,0.2876421928405762,1.0,0.7040946349999593,2,5,-1,3,0,0
CASE015,4419,359,0.4101738147796925,0.7249357326478149,0.5966689916285671,1.0,13,-1,-1,2,0,0
CASE015,4419,360,0.03499977588653565,0.5799488830566406,0.47923853397369387,1.0,6,9,-1,3,0,0
CASE015,4609,361,0.24339103085435085,0.622107969151671,0.5279569472530646,1.0,11,15,-1,1,0,0
CASE015,4609,362,0.3360128617363344,0.38303341902313626,1.0,1.0,15,-1,-1,4,0,0
CASE015,4719,363,0.0,0.2982005141388175,0.6768488745980707,1.0,15,-1,-1,1,19,5
CASE015,4719,364,0.7231011390686035,0.20815204620361327,1.0,0.4226411056518555,13,-1,-1,4,19,5
CASE015,4719,365,0.4724143981933594,0.6692015838623047,0.8183584213256836,1.0,15,-1,-1,5,19,5
CASE015,4469,366,0.5227396189208199,0.1964962525355479,1.0,0.4818432962373474,6,9,-1,3,0,0
CASE015,4469,367,0.0935880164241484,0.506426735218509,0.5180253154595182,1.0,13,-1,-1,2,0,0
CASE015,4469,368,0.0,0.23407751245179947,0.5032154340836013,0.6736662013978149,6,13,-1,3,0,0
CASE015,4784,369,0.4586960771076165,0.8791773778920309,0.7545160127989348,1.0,6,10,-1,1,19,5
CASE015,4784,370,0.712519115190414,0.5025440206258033,1.0,0.8084566170268316,15,-1,-1,4,19,5
CASE015,3836,371,0.0,0.48158597578426254,0.5996784565916398,1.0,6,10,-1,1,7,3
CASE015,3836,372,0.4646302250803858,0.18109538806434766,1.0,0.7055169818946818,10,-1,-1,4,7,3
CASE015,4869,373,0.4759390484481762,0.800933837890625,0.8055210420173079,1.0,13,-1,-1,1,0,0
CASE015,4869,374,0.596922454343348,0.2709170932328486,1.0,0.5459813605850337,13,-1,-1,4,0,0
CASE015,4574,375,0.0,0.4027934331820373,0.35048231511254013,0.7755440758555591,13,-1,-1,1,0,0
CASE015,4574,376,0.48276615142822266,0.5237881469726563,1.0,0.8795323181152344,11,15,-1,4,0,0
CASE015,4574,377,0.35829481511254013,0.8351220765886086,0.4997739147909967,1.0,6,9,-1,2,0,0
CASE015,4644,378,0.10356283187866211,0.6514720153808594,0.5583213329315185,1.0,4,6,10,1,19,5
CASE015,4644,379,0.5554794788360595,0.5033247375488281,1.0,0.882733154296875,15,-1,-1,4,19,5
CASE015,4434,380,0.5546623794212218,0.442159383033419,1.0,1.0,6,9,-1,3,16,4
CASE015,4434,381,0.410890634420217,0.7275064267352185,0.5652314704330788,1.0,13,-1,-1,2,16,4
CASE015,4434,382,0.0,0.5552699228791773,0.5096463022508038,1.0,6,9,-1,3,16,4
CASE015,4679,383,0.1415215151869599,0.559481191757712,0.676891290106574,1.0,1,6,-1,1,19,5
CASE015,4679,384,0.6606203919438304,0.29693893785648295,1.0,0.5514376525094393,13,-1,-1,4,19,5
CASE015,4679,385,0.752208550259998,0.6349904665910187,1.0,0.9640393097786792,15,-1,-1,5,19,5
CASE015,4749,386,0.22539650282292506,0.8097686375321337,0.5549784963920569,1.0,6,10,-1,1,19,5
CASE015,4749,387,0.4616876338455838,0.5224798442771931,1.0,0.9440736746113834,1,4,10,4,19,5
CASE015,4539,388,0.10970549261454983,0.48329048843187655,0.5855897369875401,1.0,13,-1,-1,2,0,0
CASE015,4539,389,0.0,0.44843588390203243,0.38745980707395494,0.9548626191205415,13,-1,-1,1,0,0
CASE015,4539,390,0.5611294565476788,0.39317757182378693,1.0,0.771069602672116,13,-1,-1,4,0,0
CASE015,4889,391,0.5206622648085812,0.6262407866725578,1.0,1.0,13,-1,-1,4,19,5
CASE015,4889,392,0.5801597668810289,0.9074550128534704,0.68305365755627,1.0,16,-1,-1,5,19,5
CASE015,4924,393,0.4453376205787781,0.506426735218509,1.0,1.0,1,4,-1,4,19,5
CASE015,4924,394,0.525497387459807,0.21301410743693766,1.0,0.6474614082081459,6,10,-1,5,19,5
CASE015,4959,395,0.4401667555045468,0.6272493573264781,0.8660783727835994,1.0,15,-1,-1,5,19,5
CASE015,4959,396,0.8566870980707396,0.4263817166914364,1.0,0.6963045958688143,15,-1,-1,4,19,5
CASE015,4714,397,0.2840072779026829,0.5938303341902313,0.6987982746872488,1.0,1,10,-1,1,19,5
CASE015,4714,398,0.7115680694580078,0.22900970458984374,1.0,0.44241325378417967,13,-1,-1,4,19,5
CASE015,4714,399,0.7597379684448242,0.4744388961791992,1.0,0.7768813323974609,15,-1,-1,5,19,5
CASE015,4819,400,0.0,0.3792720686807117,0.6061093247588424,1.0,6,10,-1,1,19,5
CASE015,4819,401,0.6069368319496081,0.6760925449871464,1.0,1.0,10,-1,-1,4,19,5
CASE015,4854,402,0.4590109184240605,0.8002807303382069,0.7998469312857968,1.0,13,-1,-1,1,0,0
CASE015,4854,403,0.4033108922829582,0.0,1.0,0.29048843187660667,6,10,-1,4,0,0
CASE015,4994,404,0.3645639695538585,0.7059736472475499,0.7536314936696141,1.0,6,9,-1,1,19,5
CASE015,4994,405,0.5326532688938153,0.4537577101994296,1.0,0.9113412577572703,1,4,10,4,19,5
CASE015,5099,406,0.04072823478477944,0.7480720186601261,0.48767357240535825,1.0,6,13,-1,1,19,5
CASE015,5099,407,0.45016077170418,0.4935733040071698,1.0,1.0,13,-1,-1,4,19,5
CASE015,5099,408,0.4531501205787781,0.6474614474338247,0.795593850482315,1.0,6,10,14,5,19,5
CASE015,5169,409,0.1725029468536377,0.5816849899291993,0.6371331719340235,1.0,6,9,-1,1,8,6
CASE015,5169,410,0.5390747168439761,0.47363061586198585,1.0,0.9517797161190552,1,4,15,4,8,6
CASE015,5169,411,0.4049186093247588,0.5909061382852667,0.6476838826366559,0.858258323375241,10,14,-1,5,8,6
CASE015,5204,412,0.38110066993443525,0.27032957101542415,1.0,0.8770133756426735,11,15,-1,4,8,6
CASE015,5204,413,0.44257416725158694,0.5736447906494141,0.8010950675731303,0.9669609860221646,6,10,14,5,8,6
CASE015,5204,414,0.0,0.0,0.36816720257234725,0.26478149100257065,6,10,-1,1,8,6
CASE015,5319,415,0.0,0.2872027321156009,0.3745980707395498,0.8836037603932358,7,15,-1,1,0,0
CASE015,5319,416,0.2627587517741409,0.6020083390655125,0.8158134141535621,1.0,6,10,-1,4,0,0
CASE015,5319,417,0.3148864549839228,0.8531169352004337,0.4081340434083601,1.0,6,10,-1,5,0,0
CASE015,5344,418,0.0,0.4010283168606402,0.567524115755627,1.0,2,15,-1,1,8,6
CASE015,5344,419,0.5948553054662379,0.5732648207166814,1.0,1.0,10,-1,-1,4,8,6
CASE015,5414,420,0.38962312066670013,0.7917737789203084,0.6661504518564108,1.0,6,10,-1,1,0,0
CASE015,5414,421,0.15204541859519444,0.0,0.47037339287172175,0.12853470437017994,6,9,-1,2,0,0
CASE015,5414,422,0.6141479099678456,0.39335855910588047,1.0,0.7455436490801735,1,15,-1,4,0,0
CASE015,5029,423,0.4231087540506933,0.5756748856493011,1.0,1.0,1,2,4,4,19,5
CASE015,5029,424,0.7682626607717041,0.6089009968970919,1.0,0.8222686061515906,15,-1,-1,5,19,5
CASE015,5029,425,0.16376105305466238,0.7789203084832904,0.4692272909967845,1.0,6,9,-1,1,19,5
CASE015,5449,426,0.5752321102228195,0.7854374981171673,0.7858430426987038,1.0,6,10,-1,1,0,0
CASE015,5449,427,0.1613622340358722,0.0,0.4796902083123995,0.13367609254498714,6,9,-1,2,0,0
CASE015,5449,428,0.6366559485530546,0.30140548745280366,1.0,0.6098887779412355,1,15,-1,4,0,0
CASE015,5449,429,0.590032154340836,0.3984575835475578,1.0,1.0,10,14,-1,5,0,0
CASE015,5134,430,0.08910259479878416,0.6210888860158259,0.5553405369209707,1.0,11,15,-1,1,0,0
CASE015,5134,431,0.5453943086973724,0.6133768822049727,1.0,1.0,13,-1,-1,4,0,0
CASE015,5239,432,0.0,0.0,0.4389067524115755,0.442159383033419,6,10,-1,1,8,6
CASE015,5239,433,0.5466237942122186,0.15255043010172317,1.0,0.4558923324153479,10,-1,-1,4,8,6
CASE015,5239,434,0.3831849420185641,0.506370367918039,0.7690370320507184,0.9408176686892472,10,14,-1,5,8,6
CASE015,5309,435,0.0,0.0,0.2202572347266881,0.2210796915167095,6,9,-1,2,18,8
CASE015,5309,436,0.4244892083563605,0.41070697853068766,1.0,1.0,15,-1,-1,4,18,8
CASE015,5309,437,0.3869886875152588,0.7430637359619141,0.5032339572906495,1.0,6,10,-1,5,18,8
CASE015,5309,438,0.0,0.7609254498714653,0.33762057877813506,1.0,6,9,-1,1,18,8
CASE015,5379,439,0.0,0.4017986699670629,0.5771704180064308,1.0,10,-1,-1,1,8,6
CASE015,5379,440,0.6823068109739248,0.4842810937248956,1.0,0.8056178546503454,11,15,-1,4,8,6
CASE015,5619,441,0.5137037663597769,0.25061090072200354,1.0,0.9241327516217465,15,-1,-1,4,8,6
CASE015,5619,442,0.35025622990353694,0.5317801742749839,0.5801597668810289,1.0,11,15,-1,5,8,6
CASE015,5799,443,0.04298472021170367,0.4601542416452442,0.45456028291266826,1.0,6,9,-1,1,8,6
CASE015,5799,444,0.3971061093247588,0.0,1.0,0.3984575835475578,4,11,15,4,8,6
CASE015,5624,445,0.0,0.2528510007882792,0.4389067524115755,0.856964111328125,7,15,-1,1,8,6
CASE015,5624,446,0.6639261031074156,0.04304194511668541,1.0,0.462065081363472,6,10,-1,4,8,6
CASE015,5624,447,0.3518639469453376,0.626895855508917,0.5078125,1.0,6,10,-1,1,8,6
CASE015,5659,448,0.0,0.1392694389912034,0.29421221864951763,0.4297578708678101,6,9,-1,1,8,6
CASE015,5659,449,0.3935641077170418,0.5420422394661792,1.0,1.0,10,-1,-1,4,8,6
CASE015,5659,450,0.2593410774059234,0.6387460899843348,0.4185050645441871,1.0,6,10,-1,5,8,6
CASE015,5064,451,0.24322271347045898,0.6715763092041016,0.556464958190918,1.0,6,10,-1,1,19,5
CASE015,5064,452,0.5192926045016077,0.5861182519280205,1.0,1.0,1,10,-1,4,19,5
CASE015,5694,453,0.27170418006430863,0.41131105398457585,0.4807073954983922,1.0,10,-1,-1,5,8,6
CASE015,5694,454,0.4807073954983923,0.19356099498915488,1.0,0.6202962134981523,15,-1,-1,4,8,6
CASE015,5807,455,0.2521966768614349,0.37399833306555264,1.0,0.8727129860218509,15,-1,-1,4,8,6
CASE015,5807,456,0.35347166398713825,0.5523457269742127,0.6251758440514469,1.0,10,14,-1,5,8,6
CASE015,5729,457,0.33348608476939307,0.0,1.0,0.26478149100257065,10,-1,-1,4,8,6
CASE015,5729,458,0.18144594051446944,0.6063303028096882,0.3293559083601286,1.0,6,10,14,5,8,6
CASE015,5589,459,0.0,0.0,0.8520900321543408,0.4473007712082262,6,10,-1,1,8,6
CASE015,5589,460,0.6495176848874598,0.41323193547658255,1.0,0.8065481308493332,11,15,-1,4,8,6
CASE015,5589,461,0.6205787781350482,0.506426735218509,1.0,1.0,6,10,-1,5,8,6
CASE015,5842,462,0.7086613400572749,0.03213551969944971,1.0,0.36118436288711037,6,9,-1,7,8,6
CASE015,5842,463,0.4158057798526678,0.27181355689669023,1.0,0.8553611147373071,15,-1,-1,4,8,6
CASE015,5842,464,0.4081340434083601,0.7708547244035187,0.4949507636655948,1.0,6,10,-1,5,8,6
CASE015,5877,465,0.4228295819935691,0.23247612411381346,1.0,0.7851753529055873,15,-1,-1,4,8,6
CASE015,5877,466,0.0,0.0,0.4710610932475884,0.2596401028277635,6,10,-1,1,8,6
CASE015,5877,467,0.2023462620578778,0.8766067230303061,0.2804712620578778,1.0,6,10,-1,5,8,6
CASE015,6107,468,0.680064308681672,0.2274264848017754,1.0,0.5359097752902072,15,-1,-1,4,8,6
CASE015,5982,469,0.0,0.214857557438946,0.5160771704180064,0.5207701538399743,15,-1,-1,1,0,0
CASE015,5982,470,0.4940286617953677,0.31196880585736664,1.0,0.7669816593278037,6,9,-1,7,0,0
CASE015,5982,471,0.6848874598070739,0.46494212800249035,1.0,0.7657133362287115,10,-1,-1,4,0,0
CASE015,5519,472,0.1740289424393338,0.6812339331619538,0.5068263700920669,1.0,6,9,-1,1,8,6
CASE015,5519,473,0.4305291375163284,0.4649951611202603,1.0,0.9611391199891548,15,-1,-1,4,8,6
CASE015,5519,474,0.4392631996866208,0.7864506189498313,0.53733393923646,1.0,6,10,-1,5,8,6
CASE015,5519,475,0.25218549035369775,0.0,0.5110279340836013,0.07969151670951156,6,9,-1,2,8,6
CASE015,5554,476,0.10342318912027733,0.618251378861062,0.5680534142006631,1.0,6,9,-1,1,8,6
CASE015,5554,477,0.0,0.2839046370400867,0.6012861736334405,0.7003570791994699,6,9,-1,2,8,6
CASE015,5554,478,0.6403867470106511,0.3913418100548281,1.0,0.7023957946306635,13,-1,-1,4,8,6
CASE015,5554,479,0.4660118569131833,0.7451477835294827,0.552828577170418,0.9199549814729275,10,14,-1,5,8,6
CASE015,6017,480,0.0,0.04643276969693926,0.6189710610932476,0.4346075768948828,15,-1,-1,1,8,6
CASE015,6017,481,0.5268515927231963,0.0,0.9014496634627461,0.1825192802056555,15,-1,-1,5,8,6
CASE015,6017,482,0.5691318327974276,0.2802866957794425,1.0,0.7018805261136326,10,15,-1,4,8,6
CASE015,5469,483,0.0,0.45501285347043696,0.5482315112540193,1.0,6,9,-1,1,8,6
CASE015,5469,484,0.0,0.0347309651901912,0.5578778135048231,0.5565818649331218,6,9,-1,2,8,6
CASE015,5469,485,0.5562700964630225,0.48905917366243573,1.0,0.8052545464130785,10,-1,-1,4,8,6
CASE015,5469,486,0.4889067131606712,0.6330517766408259,0.7268488353471664,1.0,13,-1,-1,5,8,6
CASE015,5912,487,0.4146656882724578,0.4798864840235379,0.7137010580473774,1.0,15,-1,-1,5,8,6
CASE015,5912,488,0.5771704180064308,0.2952763182338528,1.0,0.7245822308302539,15,-1,-1,4,8,6
CASE015,5912,489,0.832797427652733,0.11532773211560089,1.0,0.3569729763315392,6,15,-1,7,8,6
CASE015,5484,490,0.035860533882950664,0.7018329845908982,0.5197833634649441,1.0,6,9,-1,1,8,6
CASE015,5484,491,0.0,0.02951971608139862,0.5562700964630225,0.5899310271353833,13,-1,-1,2,8,6
CASE015,5484,492,0.5078055329644795,0.5536630821718348,1.0,0.8827119253594955,15,-1,-1,4,8,6
CASE015,5484,493,0.4483269694533762,0.7991323593649582,0.5769443327974276,1.0,6,10,-1,5,8,6
CASE015,6052,494,0.12375304783272205,0.8251928020565552,0.6462610864179311,1.0,6,9,-1,1,8,6
CASE015,6052,495,0.6212707715785771,0.36269443384479433,1.0,0.6531828657214009,10,-1,-1,4,8,6
CASE015,6087,496,0.19752311093247588,0.0,0.3582948151125402,0.07197943444730077,6,9,-1,1,8,6
CASE015,6087,497,0.3663334003215434,0.338978117719714,1.0,0.6191837732467063,15,-1,-1,4,8,6
CASE015,6087,498,0.3808028536977492,0.0,1.0,0.3958868894601542,11,15,-1,5,8,6
CASE015,6122,499,0.0,0.3929708524963849,0.3922829581993569,0.6988834488974132,6,9,-1,1,0,0
CASE015,6122,500,0.4855305466237942,0.20502305214693123,1.0,0.6060513297818927,13,-1,-1,4,0,0
CASE015,6157,501,0.0,0.6615831232928984,0.3183279742765273,0.8929455911592222,6,9,-1,1,0,0
CASE015,6157,502,0.4469453376205788,0.09531847799345275,1.0,0.5246243905898538,15,-1,-1,4,0,0
CASE015,6257,503,0.0,0.44987146529562977,0.5064308681672025,1.0,2,5,-1,1,0,0
CASE015,6257,504,0.5321543408360128,0.21832479364154886,1.0,0.6039289067520887,15,-1,-1,4,0,0
CASE015,5764,505,0.0,0.6842424642763898,0.2652733118971061,0.9695895079781893,13,-1,-1,1,8,6
CASE015,5764,506,0.0,0.15526465094794345,0.32315112540192925,0.3969098951638817,3,6,-1,2,8,6
